-221.039662679,-423.7579650879,2.5728619695,
-221.921488444,-424.3138122559,4.2469139099,
-214.9197489421,-426.72950236,3.0569152832,
-216.6145935059,-428.2155863444,3.0569152832,
-220.4789733887,-428.0411275228,-0.6492220759,
-221.5157572428,-427.2616678874,2.6050911148,
-222.0452779134,-427.8800964355,-0.6338132421,
-222.8072102865,-427.5931905111,0.9856389364,
-220.946472168,-429.5281677246,-0.6370176077,
-219.7785949707,-429.8335876465,-0.647183756,
-222.7222798665,-426.5542704264,4.2469139099,
-212.9713846842,-426.227935791,1.7681719462,
-208.6072489421,-424.6016540527,-0.8561884562,
-211.2516784668,-427.1793111165,-0.8093147278,
-212.7180684408,-427.2124328613,0.4794286092,
-222.5127766927,-429.3671366374,-0.6216087739,
-228.7625325521,-401.9468282064,1.2493222555,
-227.1146952311,-401.5539042155,2.8681170146,
-228.402730306,-399.8039449056,4.4869117737,
-254.1452636719,-459.469350179,-0.5719605088,
-244.2619171143,-450.5563456217,-0.5921287139,
-212.8016967773,-404.2207743327,1.3381004333,
-211.9266255697,-406.0162455241,-0.7595252991,
-211.916595459,-404.0189107259,0.2892875671,
-225.4664306641,-397.969329834,4.4869117737,
-199.7204589844,-415.2304789225,-1.040754954,
-197.8762613932,-418.4440409342,-1.0478070577,
-199.1879272461,-412.0361836751,-1.0652275085,
-197.1677652995,-412.5687764486,2.7444419861,
-195.1202290853,-414.1049092611,0.8219718933,
-195.708017985,-420.061513265,-1.0953559875,
-193.3001708984,-419.3856506348,-1.1237131755,
-192.8883463542,-416.1100158691,-1.1081415812,
-197.6194356283,-410.6561381022,0.8294766744,
-202.3255818685,-417.2246602376,-0.9905675252,
-201.3860575358,-420.6519877116,-0.9681460063,
-198.9568990072,-421.3387756348,-0.9976196289,
-195.5718994141,-412.1922709147,4.6669120789,
-193.5243631999,-413.7284037272,2.7444419861,
-200.5853780111,-424.9312642415,-0.9967282613,
-199.7171020508,-424.187286377,-0.1177787781,
-200.8828837077,-426.6660054525,-1.0349591573,
-199.4761962891,-425.2089538574,0.7611707052,
-198.3302612305,-426.0168558757,0.7611707052,
-199.4591674805,-427.9229227702,-1.0958747864,
-198.0157267253,-426.9960835775,-1.1234029134,
-197.4252319336,-425.8030904134,-0.1835378011,
-202.350769043,-423.0090433757,-0.9499359131,
-199.053334554,-422.9518534342,0.8079630534,
-198.1486612956,-422.738087972,-0.1004600525,
-205.0532938639,-424.6530253092,-0.9030621847,
-203.8263142904,-427.2883199056,-0.9412930806,
-198.5711669922,-424.9951883952,1.6869125366,
-197.9073994954,-423.7597554525,1.6869125366,
-199.5922648112,-429.4322814941,-1.1099980672,
-200.4390055339,-430.7234598796,-1.0873133341,
-203.2493387858,-429.8364156087,-0.9795239766,
-197.002726237,-423.5459899902,0.7784894307,
-196.7614644368,-424.5676574707,-0.1662190755,
-195.6427205404,-423.7641499837,-1.1109275818,
-196.8548990885,-427.7639465332,-1.1500256856,
-193.9988810221,-425.8994852702,-1.1574363708,
-194.8618265788,-427.6846211751,-1.1650924683,
-197.4453938802,-428.9569396973,0.6870473226,
-198.0950215658,-429.9559224447,-0.2353172302,
-196.5991007487,-428.7455749512,-0.2353172302,
-198.5426534017,-430.4860534668,-1.1451822917,
-196.4024658203,-429.5331726074,1.596912384,
-197.8983561198,-430.743540446,0.6745478312,
-197.0520935059,-430.5321553548,1.596912384,
-190.7242736816,-422.6789449056,-1.1495081584,
-191.48828125,-425.4901428223,-1.1676597595,
-189.6764322917,-421.7849222819,0.7885335286,
-190.656463623,-418.1151224772,0.8143285116,
-189.332417806,-423.0731099447,2.7186470032,
-186.8345438639,-422.4834493001,4.6669120789,
-184.9558207194,-419.0796813965,4.6669120789,
-188.4337259928,-415.9995422363,4.6669120789,
-191.2924804688,-415.7335103353,2.7444419861,
-195.5561726888,-429.3218078613,0.6745478312,
-195.3595377604,-430.1094055176,-0.2494188944,
-194.4093933105,-429.4538472493,-1.1743507385,
-216.6411539714,-435.3131815592,-0.7249654333,
-214.537302653,-432.2963358561,-0.7688535253,
-219.8952229818,-434.2404886882,-0.6365979513,
-216.5192667643,-431.306060791,1.8239631653,
-217.9767354329,-430.9929097493,1.8239631653,
-219.248840332,-430.9104919434,-0.6419410706,
-215.2280476888,-430.9736022949,0.5524660746,
-218.142985026,-430.3473002116,0.5910110474,
-216.485534668,-439.7496032715,-0.6257731418,
-212.5892740885,-431.7947692871,-0.8246447444,
-212.9071248372,-440.9680277507,-0.8110390007,
-209.115427653,-437.8494364421,-0.9985987743,
-209.9331766764,-433.4450581868,-0.8744672537,
-223.1080627441,-435.9254862467,-0.5961837967,
-220.9618530273,-443.2721862793,-0.4814745684,
-224.3303120931,-440.5207621257,-0.5402527054,
-216.6855163574,-430.6604512533,3.0569152832,
-213.2800191243,-430.4720357259,0.4966748556,
-214.9036051432,-429.5132548014,3.0569152832,
-212.6232096354,-430.302927653,1.7681719462,
-212.7893269857,-429.6572977702,3.0569152832,
-212.3268636068,-451.2018330892,-0.7685775956,
-213.6196899414,-451.527943929,1.5976295273,
-211.0244852702,-448.2115987142,-1.0077578227,
-213.8190917969,-450.7382303874,3.7246564229,
-215.3112691243,-450.2748718262,3.7246564229,
-216.4196472168,-448.6079610189,-0.4490636289,
-216.6040445964,-450.6012268066,1.6380284627,
-213.6250915527,-446.0810852051,-0.7286427915,
-210.8346354167,-451.665435791,1.4236780604,
-212.1274617513,-451.9915466309,3.7898851832,
-209.1193033854,-453.0128885905,1.1590512594,
-206.1591186523,-453.876739502,-1.29088974,
-203.3874206543,-450.6946512858,-1.2654431661,
-206.3380533854,-447.1666768392,-1.1817092896,
-211.7048543294,-453.6653137207,5.9169120789,
-208.6967976888,-454.6864522298,3.5252583822,
-209.9895222982,-455.0127665202,5.9169120789,
-215.1118672689,-451.0645853678,5.9169120789,
-217.4357706706,-453.8011169434,5.9169120789,
-215.5209859212,-455.9382425944,5.9169120789,
-203.1109110514,-456.4116719564,-1.3163363139,
-209.5670166016,-456.6863301595,3.5252583822,
-210.4611206055,-458.5913594564,-0.9261360168,
-208.1651611328,-460.1117655436,-1.1971715291,
-210.8597412109,-457.0126444499,1.3840535482,
-204.6453552246,-459.0681050618,-1.2786356608,
-199.7546488444,-457.0614725749,-1.3746236165,
-197.2676086426,-454.5686950684,-1.4329109192,
-197.8521728516,-450.7368062337,-1.3491770426,
-219.253712972,-449.3233947754,-0.3871612648,
-219.4381103516,-451.3166605632,1.6999308268,
-221.7192891439,-447.4065653483,-0.4308865964,
-220.9794006348,-451.7057393392,3.786558787,
-220.4692382813,-453.7268371582,5.9169120789,
-204.4802347819,-439.6288146973,-1.0972773433,
-202.4771219889,-443.3693949382,-1.1888326009,
-249.8867950439,-476.2393493652,1.197713236,
-246.5789286296,-476.2090148926,-0.8206862807,
-249.5316925049,-477.7003479004,0.1885134776,
-250.7914072673,-478.0983581543,2.2069129944,
-219.2110595703,-469.1071879069,-0.9394849539,
-215.4480997721,-465.6967875163,-0.9581604203,
-216.6253255208,-463.5059712728,1.3520291448,
-219.9698588053,-462.2003072103,3.6622187098,
-220.4800313314,-460.1792093913,1.4578170578,
-218.0338338216,-471.2980041504,0.0585428675,
-220.13965861,-471.802154541,1.1120668848,
-221.9748840332,-473.4359842936,0.0772183339,
-224.2599995931,-474.5806172689,-0.9576302171,
-215.657409668,-471.9232076009,1.0933914185,
-211.7157999674,-467.8724873861,-1.1383666992,
-213.102335612,-471.9080912272,-1.1725374858,
-215.3868103027,-473.0525614421,0.0056966146,
-219.8690592448,-472.931833903,2.1469154358,
-217.4926350911,-473.5570373535,2.1469154358,
-221.704284668,-474.5656636556,1.1120668848,
-213.7909647624,-462.7905375163,3.6067225138,
-214.1895853678,-461.2118225098,5.9169120789,
-217.5341186523,-459.9061584473,5.9169120789,
-250.4363047282,-479.5593566895,1.197713236,
-251.6960194906,-479.9573669434,0.2176641027,
-211.3552246094,-460.4963887533,1.4655176799,
-208.1613260905,-464.9079284668,-1.2404174805,
-211.7538452148,-458.9176737467,3.7757072449,
-204.8160502116,-468.1066996257,-1.395014445,
-201.7441914876,-460.8808492025,-1.2992223104,
-201.0994974772,-466.5826517741,-1.4843482971,
-200.6495056152,-463.291595459,-1.4318021139,
-206.6317850749,-477.3584899902,-1.3271344503,
-211.2169189453,-475.97168986,-1.2067082723,
-203.5147908529,-473.5874125163,-1.4475606283,
-204.3851420085,-485.3887430827,-1.3570810954,
-199.5440673828,-486.8880513509,-1.5315322876,
-203.9524536133,-481.4779968262,-1.3606554667,
-200.6034647624,-481.5187886556,0.4884923299,
-198.9177958171,-482.7952575684,0.4884923299,
-200.9821370443,-479.9305521647,-0.4962946574,
-197.4257100423,-484.2537740072,-1.5891316732,
-197.6107991536,-482.4834899902,-0.5503196716,
-207.9553426107,-488.8592834473,-1.2193743388,
-197.9473368327,-489.7140197754,-1.5536727905,
-200.405476888,-493.1914978027,-1.4303830465,
-205.5724080404,-493.8360697428,-1.2705357869,
-214.4395345052,-479.8961283366,-1.1161689758,
-215.3838399251,-485.2336934408,-1.1270891825,
-213.0520935059,-488.8993021647,-1.1134427389,
-199.296468099,-481.2070210775,1.4769134521,
-198.6605936686,-459.472056071,-1.3731129964,
-199.1156921387,-460.6349995931,-1.3354123433,
-254.8794148763,-460.542368571,4.61395516,
-254.9414927165,-459.8785909017,2.0209973256,
-255.8957672119,-460.3026224772,7.2069129944,
-199.6464335124,-432.0954488118,-1.1207962036,
-199.2591756185,-432.6711527507,-0.2009302775,
-200.0455423991,-432.8564961751,0.729733785,
-200.6325073242,-433.8875020345,-0.1964352926,
-202.34471639,-434.7375590007,-1.0410881241,
-204.9553426107,-432.2438049316,-0.9269956152,
-198.6030273438,-431.5918884277,-1.1559804281,
-198.2734069824,-433.3314921061,0.6962509155,
-197.5360616048,-432.4536641439,-1.1794459025,
-197.5936991374,-433.6175638835,-1.1904118856,
-198.074005127,-434.1771748861,-0.247080485,
-199.8461405436,-433.70215861,1.626914978,
-198.8603719076,-434.3624979655,1.626914978,
-200.4331054688,-434.7331644694,0.7007459005,
-195.7545572917,-459.1458231608,-1.5056927999,
-194.2735493978,-455.9135437012,-1.50720342,
-196.4327596029,-431.9240620931,-1.1827494303,
-196.8554280599,-431.3197733561,0.6745478312,
-196.009165446,-431.108388265,-0.2494188944,
-196.2280782064,-434.9782816569,-1.2318662008,
-194.359761556,-432.1778462728,-1.1853167216,
-194.097442627,-434.068166097,-1.223467509,
-181.9061584473,-456.5037943522,-1.407148997,
-180.5157775879,-455.0641784668,-1.2119814555,
-184.2351989746,-456.1172790527,-1.519917806,
-182.500793457,-452.9039001465,2.1925557454,
-181.0783793132,-454.6514383952,2.1925557454,
-182.9873962402,-450.9261779785,0.3581988017,
-184.2672322591,-452.9301249186,-1.4761581421,
-180.1425679525,-454.4212544759,0.5096066793,
-181.0836893717,-457.909556071,-1.4512354533,
-180.0665181478,-457.1128641764,-0.3197848002,
-179.2702840169,-455.843963623,0.8119926453,
-178.8970743815,-455.2010396322,-1.0605735779,
-178.2141825358,-455.5680847168,-0.1242904663,
-187.4568277995,-457.1452128092,-1.5797945658,
-186.73143514,-459.9739888509,-1.648563385,
-181.8980000814,-460.7742004395,-1.6256345113,
-183.7615152995,-462.2234395345,-1.6503168742,
-179.8066507975,-458.1058858236,0.65513738,
-179.0104166667,-456.8369852702,1.7869148254,
-181.5649820964,-452.6737162272,4.0269126892,
-198.6891072591,-436.8497212728,-1.1859169006,
-198.6609700521,-435.2081807454,-0.2425855001,
-201.3870849609,-437.0394388835,-1.0872383316,
-199.4473368327,-435.3935038249,0.7007459005,
-196.736521403,-437.1794331868,-1.2318662008,
-195.261505127,-440.1225280762,-1.2606531779,
-197.1225891113,-443.5377909342,-1.2247428894,
-192.9860229492,-430.7066141764,-1.1769180298,
-198.4991658529,-471.7471008301,-1.6110521952,
-194.4921773275,-470.7819315592,-1.6793912252,
-199.9150594076,-475.8024190267,-1.5516052246,
-198.7626647949,-477.7097880046,-0.5668182373,
-197.0769958496,-478.9862569173,0.41796875,
-191.5141194661,-477.8857116699,-1.6995366414,
-191.1790669759,-474.0072530111,-1.6937179565,
-194.5574544271,-479.9921773275,-1.6797879537,
-196.6903991699,-480.5789896647,-0.6208432515,
-198.0210062663,-463.0457458496,-1.4679921468,
-195.390431722,-461.7681376139,-1.5799853007,
-192.5640055339,-464.3058980306,-1.664680481,
-200.0617370605,-478.0260518392,0.4921264648,
-198.3760681152,-479.302520752,1.4769134521,
-186.101175944,-477.7507425944,-1.6989606222,
-184.6691589355,-475.0743916829,-0.2563578288,
-187.7491353353,-473.4935201009,1.1916859945,
-182.686147054,-475.4531555176,-1.7013931274,
-188.3244730632,-471.1347147624,-0.2481066386,
-192.8651428223,-482.5645853678,-1.691532135,
-190.1947530111,-483.6657816569,-1.7239837646,
-183.5208028158,-479.5362040202,-1.726785024,
-185.876759847,-482.3651021322,-1.7396799723,
-182.1645202637,-474.2964579264,1.1888694763,
-183.3948364258,-473.3789571126,2.6369132996,
-186.4748128255,-471.7980855306,2.6369132996,
-192.1649678548,-434.8756205241,-1.2381248474,
-189.5908610026,-431.8314107259,3.3919817607,
-191.2005513509,-433.4504699707,3.3919817607,
-189.8674519857,-430.7106831868,-1.1778831482,
-187.699025472,-431.3703104655,1.1070493062,
-190.9184061686,-434.6084289551,1.083993276,
-191.6006673177,-437.1915181478,-1.2753105164,
-192.5384318034,-439.8867696126,-1.289440155,
-189.3087158203,-432.9893697103,5.6769142151,
-217.2220357259,-474.6863911947,0.024372081,
-218.1601765951,-477.4663594564,-1.0633227229,
-219.3278605143,-475.1908671061,1.1120668848,
-193.5448608398,-487.5333150228,-1.6527735392,
-191.571879069,-488.1348978678,-1.6852251689,
-194.5608418783,-489.6913757324,-1.5926462809,
-191.4776611328,-490.2542622884,-1.6250979106,
-193.3459981283,-491.020131429,-1.5643959045,
-194.8129984538,-484.921681722,-1.6713994344,
-190.1696268717,-486.6244608561,-1.7363026937,
-190.6428833008,-454.7971700033,-1.521619161,
-188.572072347,-463.3959859212,-1.6735725403,
-208.6668395996,-431.2744649251,-0.8418909907,
-271.066599528,-402.8242899577,4.0338198245,
-271.3132222493,-400.6143697103,1.9546699449,
-189.0360209147,-428.0669453939,-1.1778831482,
-193.1420491536,-404.0211486816,-1.0542322795,
-188.8803304036,-405.2424418132,-1.1865437826,
-195.9021097819,-406.0042622884,-1.0779838562,
-189.4968159993,-406.7195739746,0.7046699524,
-193.7839558919,-407.7315368652,0.8369814555,
-186.8676656087,-401.8587341309,-1.2074597677,
-188.2956034342,-399.29002889,-1.0513966878,
-187.3532511393,-406.2135925293,2.6196352641,
-189.5928548177,-408.7616882324,4.6669120789,
-195.9275309245,-408.2375183105,2.7519467672,
-193.8799947103,-409.773651123,4.6669120789,
-184.353322347,-425.4000752767,-1.2929204305,
-180.1003519694,-426.8047180176,-1.4510345459,
-185.7907918294,-428.1723734538,-1.1778831482,
-183.6535847982,-429.8008117676,1.1070493062,
-180.4610188802,-429.0228169759,3.3919817607,
-178.3452555339,-428.799021403,0.9489351908,
-186.4905293783,-423.7716369629,0.6553446452,
-183.9926554362,-423.1819763184,2.6036097209,
-182.1139322917,-419.7782084147,2.6036097209,
-179.3467407227,-419.1123758952,-1.5342140198,
-176.9724934896,-423.9207865397,-1.5772908529,
-182.7330830892,-416.9641011556,0.5403073629,
-184.7303873698,-430.3550109863,3.3919817607,
-184.1161193848,-431.4297993978,5.6769142151,
-179.0518290202,-431.4244486491,5.6769142151,
-181.6301269531,-433.2772318522,5.6769142151,
-183.8957010905,-401.3223164876,-1.3510297139,
-186.899424235,-397.3834533691,3.7310307821,
-188.1964619954,-397.6924743652,1.3398170471,
-180.1246643066,-403.8496398926,-1.4624252319,
-175.2770690918,-401.3156026204,-1.4437026978,
-184.5905354818,-408.5217386882,2.6196352641,
-183.9713846842,-411.3358662923,0.5563329061,
-180.8597208659,-410.6512552897,-1.5069694519,
-177.8387349447,-407.4867248535,-1.4909439087,
-186.8301391602,-411.0698343913,4.6669120789,
-187.3286539714,-434.2073669434,5.6769142151,
-185.104695638,-433.66309611,5.6769142151,
-187.3683878581,-439.9199727376,-1.2594286601,
-186.6629130046,-438.8870747884,-1.2328910828,
-186.6034240723,-441.0565897624,-1.194035848,
-185.961130778,-440.4481506348,-0.3532562256,
-185.7241414388,-439.479482015,0.4026730855,
-185.6609598796,-439.0550231934,-1.2258110046,
-185.2824808757,-439.3749491374,-0.4115689596,
-188.576385498,-439.8053690592,-1.2806383769,
-188.4943847656,-438.9244486491,1.046807607,
-187.2232055664,-438.6145935059,1.0680173238,
-190.4440104167,-441.5005594889,-1.2947680155,
-187.3188985189,-443.4379781087,-1.2774848938,
-189.9514872233,-443.9965515137,-1.3570073446,
-189.1420898438,-439.0823262533,3.3547960917,
-189.4242451986,-437.9243876139,5.6769142151,
-186.5997314453,-438.4626159668,3.3760058085,
-186.4551493327,-437.6745707194,5.6769142151,
-188.0084838867,-436.8264872233,5.6769142151,
-185.756459554,-441.312286377,0.4609858195,
-185.5194702148,-440.3436177572,1.2169151306,
-190.0719502767,-438.0822652181,3.3547960917,
-190.3541056315,-436.9243265788,1.046807607,
-183.115427653,-444.9378763835,-1.2083714803,
-181.0278015137,-446.8520202637,-1.2136192322,
-185.7793375651,-445.9510192871,-1.3343963623,
-182.0789693197,-448.605255127,2.1925557454,
-186.3665771484,-450.212310791,-1.4761581421,
-180.6839396159,-448.2620544434,0.4947128296,
-182.7377624512,-442.4273376465,-1.1094169617,
-177.9749654134,-443.1117451986,2.3185806274,
-179.9766337077,-445.0987854004,0.6207377116,
-177.7914733887,-441.7183532715,-1.2303695679,
-175.6294352214,-442.5347391764,0.5286051432,
-180.8105061849,-441.5380554199,-1.1757965088,
-184.4815266927,-441.923227946,0.4609858195,
-183.4112650553,-441.6700337728,-0.3377507528,
-184.2445373535,-440.9545593262,1.2169151306,
-177.6311035156,-444.5217793783,4.0269126892,
-179.6327718099,-446.5088195801,2.3290697734,
-180.6565551758,-450.3527933757,4.0269126892,
-189.5205993652,-451.0514221191,-1.4617424011,
-183.0422871908,-438.0122172038,-1.218372345,
-181.6091206868,-438.5664571126,-1.2264391581,
-183.9349772135,-438.641998291,-1.2103055318,
-182.7100626628,-439.6787618001,0.4181785583,
-183.5433349609,-438.9632873535,0.4181785583,
-181.6685384115,-439.9117126465,-1.2028668722,
-182.5255330404,-440.5478006999,-0.3805580139,
-184.1920776367,-439.1168518066,-0.3960634867,
-183.4339294434,-437.6909281413,1.0670305888,
-182.7983398438,-437.5360005697,3.3679389954,
-180.8915710449,-437.0712178548,3.3679389954,
-180.0939941406,-437.7803853353,-1.2810122172,
-179.6203918457,-436.7613627116,1.0279630025,
-184.7050984701,-438.0007832845,1.0750974019,
-184.9621988932,-438.4756368001,-1.2258110046,
-183.3988850911,-436.4535013835,5.6769142151,
-185.3406778971,-438.1557108561,3.3760058085,
-185.1960957845,-437.3676656087,5.6769142151,
-184.5254720052,-435.9753112793,5.6769142151,
-181.4921162923,-435.9887186686,5.6769142151,
